Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Naomi O.,23-12-2024,5 out of 5,I love it The phone is okay..it meets my expectation.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Shadrack,23-12-2024,5 out of 5,"good product I just got it a week ago, not bad at all , working fine"
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Muhammad Salisu inuwa,23-12-2024,5 out of 5,Good Good
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Muhd Me,19-12-2024,5 out of 5,Good Good
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Muhd Inuwa,02-12-2024,5 out of 5,Good Good
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Ify,02-12-2024,5 out of 5,Great product Great items ever purchased
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Gabriel,28-11-2024,5 out of 5,I love it Everything I expected
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Izuakor,26-11-2024,5 out of 5,14C My wife likes the phone.
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Grace,18-11-2024,5 out of 5,I like it I like it
Jumia Nigeria,Phones,XIAOMI,XIAOMI Redmi 14C 6.88'' 4GB RAM/128GB ROM Android 14 -Sage Green,140199,"Processor: MediaTek Helio G81-Ultra processorStorage & RAM: 4GB + 128GBDisplay: 6.88"" Dot Drop DisplayRear Camera: 50MP main cameraFront Camera: 13MP front cameraBattery & Charging: 5160mAh (typ)Supports 18W fast chargingConnectivity: Dual SIM + microSD",SKU: XI363MP5GSZO9NAFAMZProduct Line: Best service Raya distribution NIG LTD - ACModel: REDMI 14CWeight (kg): 0.2Color: GreenShop Type: Jumia Mall,Anas,07-10-2024,5 out of 5,good Good product
